year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,26,B. Hanley,07:43:19,08:23:52,TRACK,40:33.543,3:55:57.101,3:58:56.530,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,B. Hanley,08:23:52,08:25:24,PIT,1:32.204,3:55:57.101,4:00:28.734,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,27,B. Hanley,08:25:24,09:07:41,TRACK,42:16.209,4:38:13.310,4:42:44.943,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,B. Hanley,09:07:41,09:09:12,PIT,1:31.598,4:38:13.310,4:44:16.541,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,28,B. Hanley,09:09:12,09:51:29,TRACK,42:16.567,5:20:29.877,5:26:33.108,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,09:51:29,09:53:00,PIT,1:31.217,,17:01.594,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,29,E. Gutierrez,09:53:00,10:09:41,TRACK,16:41.529,4:47:23.530,4:56:03.262,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,E. Gutierrez,10:09:41,10:10:55,PIT,1:13.901,4:47:23.530,4:57:17.163,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,30,E. Gutierrez,10:10:55,11:01:52,TRACK,50:56.961,5:38:20.491,5:48:14.124,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,E. Gutierrez,11:01:52,11:03:19,PIT,1:26.523,5:38:20.491,5:49:40.647,20_Drive Time_Race.PDF,3,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,31,E. Gutierrez,11:03:19,11:53:00,TRACK,49:41.174,6:28:01.665,6:39:21.821,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,11:53:00,11:54:27,PIT,1:26.919,,18:28.513,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,32,B. Hanley,11:54:27,12:47:21,TRACK,52:53.967,6:13:23.844,6:19:27.075,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,B. Hanley,12:47:21,12:48:47,PIT,1:25.928,6:13:23.844,6:20:53.003,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,33,B. Hanley,12:48:47,12:56:19,TRACK,7:32.522,6:20:56.366,6:28:25.525,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,B. Hanley,12:56:19,12:57:25,PIT,1:05.332,6:20:56.366,6:29:30.857,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,34,B. Hanley,12:57:25,13:41:02,TRACK,43:36.885,7:04:33.251,7:13:07.742,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,1,N. Tandy,13:41:02,14:33:52,TRACK,52:50.452,52:50.452,52:50.452,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,14:33:52,14:35:18,PIT,1:26.016,52:50.452,54:16.468,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,2,N. Tandy,14:35:18,15:19:39,TRACK,44:21.149,1:37:11.601,1:38:37.617,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,15:19:39,15:21:12,PIT,1:32.651,,1:32.651,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,3,M. Jaminet,15:21:12,15:54:14,TRACK,33:01.934,33:01.934,33:01.934,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,15:54:14,15:56:02,PIT,1:47.930,33:01.934,34:49.864,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,4,M. Jaminet,15:56:02,16:54:27,TRACK,58:25.731,1:31:27.665,1:33:15.595,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,16:54:27,16:55:55,PIT,1:27.647,1:31:27.665,1:34:43.242,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,5,M. Jaminet,16:55:55,17:48:02,TRACK,52:06.774,2:23:34.439,2:26:50.016,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,17:48:02,17:49:34,PIT,1:31.874,,3:04.525,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,6,D. Cameron,17:49:34,18:37:27,TRACK,47:53.308,47:53.308,47:53.308,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,D. Cameron,18:37:27,18:39:02,PIT,1:34.793,47:53.308,49:28.101,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,7,D. Cameron,18:39:02,19:27:09,TRACK,48:06.742,1:36:00.050,1:37:34.843,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,19:27:09,19:28:39,PIT,1:30.214,,4:34.739,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,8,N. Tandy,19:28:39,20:06:36,TRACK,37:57.104,2:15:08.705,2:16:34.721,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,20:06:36,20:08:07,PIT,1:31.331,2:15:08.705,2:18:06.052,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,9,N. Tandy,20:08:07,21:04:21,TRACK,56:13.471,3:11:22.176,3:14:19.523,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,21:04:21,21:05:50,PIT,1:29.410,3:11:22.176,3:15:48.933,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,10,N. Tandy,21:05:50,21:55:33,TRACK,49:43.090,4:01:05.266,4:05:32.023,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,21:55:33,21:57:03,PIT,1:30.289,,6:05.028,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,11,M. Jaminet,21:57:03,22:20:50,TRACK,23:46.790,2:47:21.229,2:50:36.806,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,22:20:50,22:22:16,PIT,1:26.125,2:47:21.229,2:52:02.931,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,12,M. Jaminet,22:22:16,23:14:35,TRACK,52:18.866,3:39:40.095,3:44:21.797,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,23:14:35,23:16:02,PIT,1:26.868,3:39:40.095,3:45:48.665,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,13,M. Jaminet,23:16:02,00:15:06,TRACK,59:04.164,4:38:44.259,4:44:52.829,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,00:15:06,00:16:46,PIT,1:39.889,,7:44.917,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,14,D. Cameron,00:16:46,01:04:54,TRACK,48:08.180,2:24:08.230,2:25:43.023,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,D. Cameron,01:04:54,01:06:29,PIT,1:34.413,2:24:08.230,2:27:17.436,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,15,D. Cameron,01:06:29,01:45:10,TRACK,38:41.289,3:02:49.519,3:05:58.725,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,D. Cameron,01:45:10,01:46:29,PIT,1:18.525,3:02:49.519,3:07:17.250,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,16,D. Cameron,01:46:29,02:45:52,TRACK,59:23.792,4:02:13.311,4:06:41.042,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,02:45:52,02:47:23,PIT,1:30.400,,9:15.317,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,17,N. Tandy,02:47:23,03:34:50,TRACK,47:27.053,4:48:32.319,4:52:59.076,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,03:34:50,03:36:19,PIT,1:29.481,4:48:32.319,4:54:28.557,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,18,N. Tandy,03:36:19,04:43:19,TRACK,1:06:59.642,5:55:31.961,6:01:28.199,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,04:43:19,04:44:48,PIT,1:29.231,5:55:31.961,6:02:57.430,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,19,N. Tandy,04:44:48,05:21:16,TRACK,36:27.445,6:31:59.406,6:39:24.875,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,05:21:16,05:26:17,PIT,5:01.196,,14:16.513,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,20,M. Jaminet,05:26:17,06:15:31,TRACK,49:14.569,5:27:58.828,5:34:07.398,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,06:15:31,06:17:02,PIT,1:30.948,5:27:58.828,5:35:38.346,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,21,M. Jaminet,06:17:02,07:04:47,TRACK,47:44.948,6:15:43.776,6:23:23.294,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,M. Jaminet,07:04:47,07:06:17,PIT,1:29.434,6:15:43.776,6:24:52.728,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,22,M. Jaminet,07:06:17,07:55:48,TRACK,49:31.339,7:05:15.115,7:14:24.067,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,07:55:48,07:58:09,PIT,2:20.434,,16:36.947,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,23,D. Cameron,07:58:09,08:45:43,TRACK,47:34.239,4:49:47.550,4:54:15.281,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,D. Cameron,08:45:43,08:47:14,PIT,1:31.294,4:49:47.550,4:55:46.575,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,24,D. Cameron,08:47:14,09:34:36,TRACK,47:22.255,5:37:09.805,5:43:08.830,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,,09:34:36,09:36:07,PIT,1:30.575,,18:07.522,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,25,N. Tandy,09:36:07,10:18:20,TRACK,42:13.566,7:14:12.972,7:21:38.441,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,10:18:20,10:19:37,PIT,1:16.090,7:14:12.972,7:22:54.531,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,26,N. Tandy,10:19:37,10:56:05,TRACK,36:28.705,7:50:41.677,7:59:23.236,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,6,Porsche Penske Motorsports | Porsche 963 GTP,,N. Tandy,10:56:05,13:41:02,PIT,2:44:56.345,7:50:41.677,10:44:19.581,20_Drive Time_Race.PDF,3,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,1,F. Nasr,13:41:02,14:33:46,TRACK,52:44.790,52:44.790,52:44.790,20_Drive Time_Race.PDF,4,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,7,Porsche Penske Motorsports | Porsche 963 GTP,,F. Nasr,14:33:46,14:35:17,PIT,1:30.434,52:44.790,54:15.224,20_Drive Time_Race.PDF,4,1
